codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
58711_2675410,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58710_2675410,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
30379_2675410,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58624_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58623_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58596_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58612_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58611_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58610_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58609_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58608_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58607_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58549_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58606_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58605_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58604_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58603_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58602_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58601_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58600_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58599_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58598_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58597_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58596_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58595_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58594_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58593_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58592_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58591_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58590_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58589_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58588_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58587_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
55817_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58586_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58585_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58584_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58583_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58582_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
55691_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58581_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58580_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58579_2675413,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58578_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58577_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58576_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58575_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58574_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58573_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58572_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58571_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58570_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58569_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58568_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58567_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58566_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58565_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58564_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58563_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58562_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58561_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58560_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58559_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58558_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58557_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58556_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58555_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58554_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58553_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58552_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58551_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58550_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58549_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58548_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58547_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58546_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58545_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58544_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58543_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
55195_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58542_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58541_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58540_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58539_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58538_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58537_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58536_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58535_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
46983_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58534_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
22721_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
5401_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
17801_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20842_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
54498_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10074_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58533_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
52061_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58532_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58531_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
56312_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
37189_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58530_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58529_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
50145_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58528_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58527_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
43744_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57906_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
48052_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58526_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58525_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
52081_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
38459_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58524_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58523_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58522_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58521_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
32114_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58520_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58519_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
33993_2675420,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58405_2649574,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58282_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58281_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58280_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58279_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58278_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58277_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58276_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58275_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58274_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58273_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58272_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58271_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58270_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58269_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58268_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58267_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58266_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58265_2653380,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58264_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58263_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58262_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58261_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58260_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58259_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58258_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58257_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58256_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58255_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58254_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58253_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58252_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58251_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58250_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36382_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
51886_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
47289_2653370,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58249_2652259,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58248_2652259,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58247_2652259,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58246_2652259,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
926_2652259,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
903_2652259,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
6829_2652259,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58245_2652249,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
46867_2652249,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
46833_2652249,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
46843_2652249,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
32497_2652249,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
29592_2652249,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
30788_2652237,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57772_2652237,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
27060_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
35703_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
46629_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20556_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
25760_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
51278_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
56293_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
32632_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
41312_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
495_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
23245_2652214,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58244_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58243_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58242_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
52109_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58241_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58240_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58239_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58238_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
52152_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58237_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
52146_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58236_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58235_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58234_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58233_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1196_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
54519_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58232_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58231_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58230_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58229_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58228_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
49868_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58227_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58226_2649366,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57953_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
25274_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58224_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
45236_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57949_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57929_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
52105_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57948_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
51029_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58223_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57968_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57934_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
49760_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57962_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57932_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57930_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
46025_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1745_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57928_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
51812_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57925_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57924_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
52026_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57917_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57914_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
49750_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57956_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57909_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58222_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58221_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58220_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57969_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
47267_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
50704_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
47197_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
37930_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
37971_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3921_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58219_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
25368_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
47259_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58218_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58217_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
58216_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
50672_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
34418_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57940_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57967_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57937_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57965_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19983_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57963_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57950_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57931_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
11725_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57927_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
44391_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
57961_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
44233_2649560,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
