codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
72417_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72416_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72415_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72414_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72413_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72412_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72411_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72410_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72409_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72408_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72407_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72406_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
67430_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72405_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72404_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72403_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72402_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72401_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72400_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72399_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72398_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72397_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72396_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72395_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72394_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72393_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72392_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72391_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72390_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72389_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72388_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72387_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72386_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72385_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72384_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72383_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72382_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72381_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72380_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72379_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72378_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72377_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72376_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72375_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72374_2870425,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72373_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72372_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72371_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72370_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72369_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72368_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72367_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72366_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72365_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72364_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72363_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72362_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72361_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72360_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
48922_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72359_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72358_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72357_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72356_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72355_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
33878_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72354_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72353_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72352_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72351_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72350_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72349_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72348_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72347_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72346_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72345_2870434,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72344_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72343_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72342_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72341_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72340_2870423,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72277_2574031,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
39456_2574029,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72275_2574031,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
44455_2574031,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72263_2778395,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72236_2474239,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72235_2767178,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55916_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72234_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72233_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72232_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72231_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72230_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
44894_2481119,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72229_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72228_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72227_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72131_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72226_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
71746_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72225_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72224_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72223_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72222_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72221_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72220_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72219_2973743,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72218_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72217_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72216_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72173_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72215_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72214_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72213_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72212_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72211_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72210_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72209_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72208_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72207_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72206_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72205_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72204_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72203_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72202_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72201_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72200_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72199_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72198_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72197_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72196_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72195_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72194_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72193_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52245_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72192_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55377_2860505,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72191_2973743,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72190_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72189_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72188_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72187_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72186_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72185_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72184_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72183_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72182_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72181_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72180_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72179_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72178_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72177_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72176_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72175_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72174_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72173_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72172_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72171_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72170_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72169_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72168_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72167_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72166_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72165_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72164_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53829_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72163_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72162_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72161_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
67971_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72160_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72159_2973748,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72158_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72157_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72156_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72155_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72154_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72153_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72152_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72151_2973748,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72150_2860504,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
71768_2860507,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72149_2860507,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72148_2860507,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72147_2860507,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
71766_2860507,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72146_2860507,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72145_2860507,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72132_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72131_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
68073_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72130_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72129_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72112_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72128_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55430_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
43817_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
45911_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72127_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
24702_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72126_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72125_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
36435_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
61151_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
43820_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
29315_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
70921_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
50358_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
9771_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72124_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72123_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
38613_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
27205_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
24167_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72081_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72122_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53829_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
24221_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18266_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72121_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72120_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
26448_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
65065_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72119_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
64067_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
11543_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72118_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
8831_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
68012_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
7718_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72117_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
28502_2860512,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
56827_2860508,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72116_2860508,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72115_2860508,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
46547_2860508,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
65498_2860508,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
12181_2860508,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72114_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72113_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72112_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53829_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72111_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
63802_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
69176_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
34275_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72110_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
69726_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
61089_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
61062_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72109_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72108_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55370_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
61077_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
51579_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72107_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52244_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55373_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
57853_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
7718_2860510,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55442_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72106_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72105_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72104_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72103_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
59132_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
67443_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72102_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72101_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72100_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55432_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
54291_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
68065_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72099_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72098_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72097_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72096_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
64433_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72095_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
37456_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
39221_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
17382_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52626_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
61288_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72094_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72093_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72092_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72091_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
71362_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72090_2860509,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72089_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72088_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
68645_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
47467_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
30418_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72087_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72086_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72085_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72084_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72083_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72082_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72081_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72080_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72079_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72078_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72077_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72076_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
60177_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72075_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
69846_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
39833_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72074_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
71234_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
68201_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
12584_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72073_2860513,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
